2022-06-10 13:13:58;1
2022-06-10 13:14:01;0
2022-06-10 13:14:02;1
2022-06-10 13:14:35;0
2022-06-10 13:14:36;1
2022-06-10 13:14:37;0
2022-06-10 13:14:39;1
2022-06-10 13:14:41;0
2022-06-10 13:18:11;0
2022-06-10 13:18:13;1
2022-06-10 13:18:15;0
2022-06-10 13:18:19;1
2022-06-10 13:18:23;0
2022-06-10 13:18:26;1
2022-06-10 13:18:31;1
2022-06-10 13:18:32;0
2022-06-10 13:18:52;0
2022-06-10 13:18:55;0
2022-06-10 13:18:56;0
2022-06-10 13:18:58;1
2022-06-10 13:19:03;0
2022-06-10 13:19:06;1
2022-06-10 13:21:28;0
2022-06-10 13:21:28;0
2022-06-10 13:21:31;1
2022-06-10 13:21:31;1
2022-06-10 13:21:37;0
2022-06-10 13:21:37;0
2022-06-10 13:21:39;1
2022-06-10 13:21:39;1
2022-06-10 13:22:07;1
2022-06-10 13:22:07;1
2022-06-10 13:22:10;1
2022-06-10 13:22:10;1
2022-06-10 13:22:12;1
2022-06-10 13:22:12;1
2022-06-10 13:22:13;1
2022-06-10 13:22:13;1
2022-06-10 13:22:15;0
2022-06-10 13:22:15;0
2022-06-10 13:22:18;1
2022-06-10 13:22:18;1
2022-06-10 13:24:09;1
2022-06-10 13:24:09;1
2022-06-10 13:24:11;0
2022-06-10 13:24:11;0
2022-06-10 13:24:13;1
2022-06-10 13:24:13;1
2022-06-10 13:24:15;0
2022-06-10 13:24:15;0
2022-06-10 13:24:16;1
2022-06-10 13:24:17;1
2022-06-10 13:24:44;0
2022-06-10 13:24:44;0
2022-06-10 13:24:46;1
2022-06-10 13:24:46;1
2022-06-10 14:57:19;0
2022-06-10 14:57:19;0
2022-06-10 14:57:22;1
2022-06-10 14:57:22;1
2022-06-10 14:57:35;1
2022-06-10 14:57:35;1
2022-06-10 14:58:56;1
2022-06-10 14:58:56;1
2022-06-10 14:59:00;0
2022-06-10 14:59:00;0
2022-06-10 15:18:34;0
2022-06-10 15:18:34;0
2022-06-10 15:18:35;1
2022-06-10 15:18:35;1
2022-06-10 17:00:20;1
2022-06-10 17:00:20;1
2022-06-10 17:00:43;1
2022-06-10 17:00:43;1
2022-06-10 19:56:07;1
2022-06-10 19:56:07;1
2022-06-11 21:42:30;1
2022-06-11 21:42:30;1
2022-06-11 21:44:10;0
2022-06-11 21:44:10;0
2022-06-11 21:56:25;1
2022-06-11 21:56:25;1
2022-06-11 21:56:26;1
2022-06-11 21:56:26;1
2022-06-11 21:57:22;0
2022-06-11 21:57:22;0
2022-06-11 22:52:00;1
2022-06-11 22:52:00;1
2022-06-11 22:52:10;0
2022-06-11 22:52:10;0
11-06-2022 22:56:27;0
11-06-2022 22:56:34;1
11-06-2022 22:56:44;0
2022-06-11 23:22:23;1
2022-06-11 23:22:23;1
2022-06-11 23:29:17;0
2022-06-11 23:29:17;0
2022-06-11 23:38:14;1
2022-06-11 23:38:14;1
11-06-2022 23:38:20;0
11-06-2022 23:38:31;1
2022-06-11 23:39:23;1
2022-06-11 23:39:23;1
2022-06-11 23:39:23;0
2022-06-11 23:39:23;0
11-06-2022 23:39:30;1
11-06-2022 23:39:43;0
2022-06-11 23:40:37;1
2022-06-11 23:40:37;1
2022-06-11 23:40:40;0
2022-06-11 23:40:40;0
11-06-2022 23:40:49;1
12-06-2022 01:08:06;0
12-06-2022 01:08:06;1
12-06-2022 01:08:13;1
12-06-2022 01:08:14;0
2022-06-12 01:34:32;1
2022-06-12 01:34:32;1
2022-06-12 02:16:55;0
2022-06-12 02:16:55;0
