2022-05-24 12:29:47;24.34
2022-05-24 12:29:49;30.60
2022-05-24 12:29:52;44.28
2022-05-24 12:29:54;57.28
2022-05-24 12:29:57;63.15
2022-05-24 12:29:59;68.23
2022-05-24 12:30:01;70.19
2022-05-24 12:30:04;71.75
2022-05-24 12:30:06;72.14
2022-05-24 12:30:08;72.14
2022-05-24 12:30:10;72.14
2022-05-24 12:30:13;71.75
2022-05-24 12:30:15;60.41
2022-05-24 12:30:18;43.50
2022-05-24 12:30:20;26.69
2022-05-24 12:30:22;19.26
2022-05-24 12:30:25;13.69
2022-05-24 12:30:27;8.60
2022-05-24 12:30:29;5.87
2022-05-24 12:30:32;5.08
2022-05-24 12:30:34;18.08
2022-05-24 12:30:36;29.81
2022-05-24 12:30:39;38.03
2022-05-24 12:30:41;49.36
2022-05-24 12:30:43;60.41
2022-05-24 12:30:46;65.10
2022-05-24 12:30:48;69.40
2022-05-24 12:30:50;70.97
2022-05-24 12:30:53;71.75
2022-05-24 12:30:55;72.14
2022-05-24 12:30:57;72.14
2022-05-24 12:31:00;71.75
2022-05-24 12:31:02;71.36
2022-05-24 12:31:04;51.42
2022-05-24 12:31:07;37.24
2022-05-24 12:31:09;26.69
2022-05-24 12:31:11;16.42
2022-05-24 12:31:14;11.73
2022-05-24 12:31:16;7.04
2022-05-24 12:31:18;5.08
2022-05-24 12:31:21;13.69
2022-05-24 12:31:23;24.34
2022-05-24 12:31:25;25.51
2022-05-24 12:31:28;44.28
2022-05-24 12:31:30;53.76
2022-05-24 12:31:32;63.15
2022-05-24 12:31:35;66.67
2022-05-24 12:31:37;69.40
2022-05-24 12:31:39;71.36
2022-05-24 12:31:41;72.14
2022-05-24 12:31:44;72.14
2022-05-24 12:31:46;72.14
2022-05-24 12:31:49;71.75
2022-05-24 12:31:51;71.36
2022-05-24 12:31:53;51.42
2022-05-24 12:31:56;31.38
2022-05-24 12:31:58;22.78
2022-05-24 12:32:00;13.69
2022-05-24 12:32:03;9.78
2022-05-24 12:32:05;5.87
2022-05-24 12:32:07;13.69
2022-05-24 12:32:10;18.08
2022-05-24 12:32:12;29.81
2022-05-24 12:32:14;30.60
2022-05-24 12:32:17;49.36
2022-05-24 12:32:19;57.28
2022-05-24 12:32:21;65.10
2022-05-24 12:32:24;68.23
2022-05-24 12:32:26;70.19
2022-05-24 12:32:28;71.75
2022-05-24 12:32:31;72.14
2022-05-24 12:32:33;72.14
2022-05-24 12:32:35;72.14
2022-05-24 12:32:38;71.75
2022-05-24 12:32:40;60.41
2022-05-24 12:32:42;43.50
2022-05-24 12:32:45;26.69
2022-05-24 12:32:47;19.26
2022-05-24 12:32:49;11.73
2022-05-24 12:32:52;8.60
2022-05-24 12:32:54;5.08
2022-05-24 12:32:56;21.21
2022-05-24 12:32:59;29.81
2022-05-24 12:33:01;25.51
2022-05-24 12:33:03;38.03
2022-05-24 12:33:06;53.76
2022-05-24 12:33:08;60.41
2022-05-24 12:33:11;66.67
2022-05-24 12:33:13;69.40
2022-05-24 12:33:15;71.36
2022-05-24 12:33:18;72.14
2022-05-24 12:33:20;72.14
2022-05-24 12:33:22;72.14
2022-05-24 12:33:25;71.75
2022-05-24 12:33:27;71.36
2022-05-24 12:33:29;51.42
2022-05-24 12:33:32;31.38
2022-05-24 12:33:34;22.78
2022-05-24 12:33:36;13.69
2022-05-24 12:33:39;9.78
2022-05-24 12:33:42;5.87
2022-05-24 12:33:44;21.21
2022-05-24 12:33:47;29.81
2022-05-24 12:33:49;30.60
2022-05-24 12:33:51;38.03
2022-05-24 12:33:54;53.76
2022-05-24 12:33:57;60.41
2022-05-24 12:33:59;66.67
2022-05-24 12:34:01;69.40
2022-05-24 12:34:04;71.36
2022-05-24 12:34:06;72.14
2022-05-24 12:34:08;72.14
2022-05-24 12:34:11;72.14
2022-05-24 12:34:13;71.36
2022-05-24 12:34:15;60.41
2022-05-24 12:34:18;51.42
2022-05-24 12:34:20;31.38
2022-05-24 12:34:23;19.26
2022-05-24 12:34:25;13.69
2022-05-24 12:34:28;8.60
2022-05-24 12:34:30;5.87
2022-05-24 12:34:33;21.21
2022-05-24 12:34:35;29.81
2022-05-24 12:34:38;30.60
2022-05-24 12:34:40;49.36
2022-05-24 12:34:43;57.28
2022-05-24 12:34:45;63.15
2022-05-24 12:34:47;66.67
2022-05-24 12:34:50;70.19
2022-05-24 12:34:52;71.36
2022-05-24 12:34:55;72.14
2022-05-24 12:34:57;72.14
2022-05-24 12:35:00;71.75
2022-05-24 12:35:02;71.36
2022-05-24 12:35:04;51.42
2022-05-24 12:35:07;31.38
2022-05-24 12:35:09;22.78
2022-05-24 12:35:12;19.26
2022-05-24 12:35:14;11.73
2022-05-24 12:35:16;8.60
2022-05-24 12:35:19;5.08
2022-05-24 12:35:21;21.21
2022-05-24 12:35:23;29.81
2022-05-24 12:35:26;30.60
2022-05-24 12:35:28;49.36
2022-05-24 12:35:31;57.28
2022-05-24 12:35:33;65.10
2022-05-24 12:35:35;68.23
2022-05-24 12:35:38;70.19
2022-05-24 12:35:41;71.75
2022-05-24 12:35:43;72.14
2022-05-24 12:35:45;72.14
2022-05-24 12:35:48;71.75
2022-05-24 12:35:50;71.36
2022-05-24 12:35:53;51.42
2022-05-24 12:35:55;31.38
2022-05-24 12:35:58;22.78
2022-05-24 12:36:00;13.69
2022-05-24 12:36:03;9.78
2022-05-24 12:36:05;7.04
2022-05-24 12:36:07;5.08
2022-05-24 12:36:09;21.21
2022-05-24 12:36:12;29.81
2022-05-24 12:36:14;30.60
2022-05-24 12:36:16;49.36
2022-05-24 12:36:19;57.28
2022-05-24 12:36:21;63.15
2022-05-24 12:36:23;68.23
2022-05-24 12:36:26;70.19
2022-05-24 12:36:28;71.75
2022-05-24 12:36:30;72.14
2022-05-24 12:36:32;72.14
2022-05-24 12:36:35;72.14
2022-05-24 12:36:37;71.75
2022-05-24 12:36:40;60.41
2022-05-24 12:36:42;43.50
2022-05-24 12:36:44;31.38
2022-05-24 12:36:47;19.26
2022-05-24 12:36:49;13.69
2022-05-24 12:36:51;8.60
2022-05-24 12:36:53;5.87
2022-05-24 12:36:56;5.08
2022-05-24 12:36:58;18.08
2022-05-24 12:37:00;29.81
2022-05-24 12:37:03;38.03
2022-05-24 12:37:05;49.36
2022-05-24 12:37:07;60.41
2022-05-24 12:37:10;65.10
2022-05-24 12:37:12;69.40
2022-05-24 12:37:14;70.97
2022-05-24 12:37:17;72.14
2022-05-24 12:37:19;72.14
2022-05-24 12:37:21;72.14
2022-05-24 12:37:24;71.75
2022-05-24 12:37:26;71.36
2022-05-24 12:37:28;60.41
2022-05-24 12:37:31;37.24
2022-05-24 12:37:33;26.69
2022-05-24 12:37:35;16.42
2022-05-24 12:37:38;11.73
2022-05-24 12:37:40;7.04
2022-05-24 12:37:43;5.08
2022-05-24 12:37:45;18.08
2022-05-24 12:37:47;24.34
2022-05-24 12:37:49;25.51
2022-05-24 12:37:52;44.28
2022-05-24 12:37:54;53.76
2022-05-24 12:37:56;63.15
2022-05-24 12:37:59;66.67
2022-05-24 12:38:01;69.40
2022-05-24 12:38:03;71.36
2022-05-24 12:38:06;72.14
2022-05-24 12:38:08;72.14
2022-05-24 12:38:10;72.14
2022-05-24 12:38:12;71.75
2022-05-24 12:38:15;71.36
2022-05-24 12:38:17;51.42
2022-05-24 12:38:19;37.24
2022-05-24 12:38:22;22.78
2022-05-24 12:38:24;16.42
2022-05-24 12:38:26;9.78
2022-05-24 12:38:29;7.04
2022-05-24 12:38:31;5.08
2022-05-24 22:05:54;8.60
2022-05-24 22:05:56;6.26
2022-05-24 22:05:59;21.21
2022-05-24 22:06:01;18.08
2022-05-24 22:06:04;25.51
2022-05-24 22:06:06;38.03
2022-05-24 22:06:08;53.76
2022-05-24 22:06:11;60.41
2022-05-24 22:06:13;65.10
2022-05-24 22:06:15;69.40
2022-05-24 22:06:18;70.97
2022-05-24 22:06:20;72.14
2022-05-24 22:06:22;72.14
2022-05-24 22:06:25;72.14
2022-05-24 22:06:27;71.75
2022-05-24 22:06:29;71.36
2022-05-24 22:06:32;51.42
2022-05-24 22:06:34;37.24
2022-05-24 22:06:37;22.78
2022-05-24 22:06:39;16.42
2022-05-24 22:06:42;9.78
2022-05-24 22:06:44;7.04
2022-05-24 22:06:46;13.69
2022-05-24 22:06:49;18.08
2022-05-24 22:06:51;25.51
2022-05-24 22:06:53;38.03
2022-05-24 22:06:56;44.28
2022-05-24 22:06:58;57.28
2022-05-24 22:07:01;65.10
2022-05-24 22:07:03;68.23
2022-05-24 22:07:05;70.19
2022-05-24 22:07:08;71.75
2022-05-24 22:07:10;72.14
2022-05-24 22:07:12;72.14
2022-05-24 22:07:15;71.75
2022-05-24 22:07:17;71.36
2022-05-24 22:07:19;51.42
2022-05-24 22:07:22;37.24
2022-05-24 22:07:24;26.69
2022-05-24 22:07:26;19.26
2022-05-24 22:07:28;13.69
2022-05-24 22:07:31;8.60
2022-05-24 22:07:34;5.08
2022-05-24 22:07:37;18.08
2022-05-24 22:07:40;25.51
2022-05-24 22:07:42;38.03
2022-05-24 22:07:44;53.76
2022-05-24 22:07:46;60.41
2022-05-24 22:07:49;65.10
2022-05-24 22:07:51;69.40
2022-05-24 22:07:53;70.19
2022-05-24 22:07:56;71.36
2022-05-24 22:07:58;72.14
2022-05-24 22:08:00;72.14
2022-05-24 22:08:02;71.75
2022-05-24 22:08:05;71.36
2022-05-24 22:08:07;60.41
2022-05-24 22:08:09;37.24
2022-05-24 22:08:12;26.69
2022-05-24 22:08:14;16.42
2022-05-24 22:08:16;11.73
2022-05-24 22:08:19;8.60
2022-05-24 22:08:21;5.87
2022-05-24 22:08:23;13.69
2022-05-24 22:08:26;18.08
2022-05-24 22:08:28;25.51
2022-05-24 22:08:31;38.03
2022-05-24 22:08:34;57.28
2022-05-24 22:08:37;65.10
2022-05-24 22:08:39;68.23
2022-05-24 22:08:41;70.97
2022-05-24 22:08:43;71.75
2022-05-24 22:08:46;72.14
2022-05-24 22:08:48;72.14
2022-05-24 22:08:50;72.14
2022-05-24 22:08:52;71.75
2022-05-24 22:08:54;71.36
2022-05-24 22:08:57;43.50
2022-05-24 22:08:59;31.38
2022-05-24 22:09:01;22.78
2022-05-24 22:09:03;13.69
2022-05-24 22:09:06;9.78
2022-05-24 22:09:08;5.87
2022-05-24 22:09:10;13.69
2022-05-24 22:09:13;21.21
2022-05-24 22:09:15;29.81
2022-05-24 22:09:17;30.60
2022-05-24 22:09:19;44.28
2022-05-24 22:09:22;57.28
2022-05-24 22:09:24;63.15
2022-05-24 22:09:26;66.67
2022-05-24 22:09:28;70.19
2022-05-24 22:09:31;71.36
2022-05-24 22:09:33;72.14
2022-05-24 22:09:35;72.14
2022-05-24 22:09:38;72.14
2022-05-24 22:09:40;71.75
2022-05-24 22:09:42;71.36
2022-05-24 22:09:45;43.50
2022-05-24 22:09:47;31.38
2022-05-24 22:09:49;22.78
2022-05-24 22:09:52;13.69
2022-05-24 22:09:54;9.78
2022-05-24 22:09:56;5.87
2022-05-24 22:09:58;13.69
2022-05-24 22:10:01;18.08
2022-05-24 22:10:03;29.81
2022-05-24 22:10:05;30.60
2022-05-24 22:10:08;44.28
2022-05-24 22:10:10;57.28
2022-05-25 17:48:00;72.14
2022-05-25 17:48:03;72.14
2022-05-25 17:48:05;71.75
2022-05-25 17:48:08;71.36
2022-05-25 17:48:10;43.50
2022-05-25 17:48:12;31.38
2022-05-25 17:48:15;19.26
2022-05-25 17:48:17;13.69
2022-05-25 17:48:20;9.78
2022-05-25 17:48:22;7.04
2022-05-25 17:48:24;13.69
2022-05-25 17:48:27;18.08
2022-05-25 17:48:29;29.81
2022-05-25 17:48:31;38.03
2022-05-25 17:48:34;49.36
2022-05-25 17:48:36;60.41
2022-05-25 17:48:38;65.10
2022-05-25 17:48:41;69.40
2022-05-25 17:48:43;70.19
2022-05-25 17:48:45;71.36
2022-05-25 17:48:48;72.14
2022-05-25 17:48:50;72.14
2022-05-25 17:48:53;71.75
2022-05-25 17:48:55;71.36
2022-05-25 17:48:57;51.42
2022-05-25 17:49:00;37.24
2022-05-25 17:49:02;22.78
2022-05-25 17:49:05;16.42
2022-05-25 17:49:07;9.78
2022-05-25 17:49:09;8.60
2022-05-25 17:49:12;5.08
2022-05-25 17:49:14;21.21
2022-05-25 17:49:16;29.81
2022-05-25 17:49:19;30.60
2022-05-25 17:49:21;49.36
2022-05-25 17:49:23;57.28
2022-05-25 17:49:26;65.10
2022-05-25 17:49:28;68.23
2022-05-25 17:49:31;70.97
2022-05-25 17:49:33;71.36
2022-05-25 17:49:36;72.14
2022-05-25 17:49:38;72.14
2022-05-25 17:49:40;71.75
2022-05-25 17:49:43;71.36
2022-05-25 17:49:45;51.42
2022-05-25 17:49:48;37.24
2022-05-25 17:49:50;22.78
2022-05-25 17:49:52;16.42
2022-05-25 17:49:54;11.73
2022-05-25 17:49:57;8.60
2022-05-25 17:49:59;5.87
2022-05-25 17:50:01;13.69
2022-05-25 17:50:04;24.34
2022-05-25 17:50:06;25.51
2022-05-25 17:50:09;44.28
2022-05-25 17:50:11;53.76
2022-05-25 17:50:13;63.15
2022-05-25 17:50:15;66.67
2022-05-25 17:50:18;70.19
2022-05-25 17:50:21;71.36
2022-05-25 17:50:23;72.14
2022-05-25 17:50:25;72.14
2022-05-25 17:50:28;72.14
2022-05-25 17:50:30;71.75
2022-05-25 17:50:33;60.41
2022-05-25 17:50:35;43.50
2022-05-25 17:50:38;26.69
2022-05-25 17:50:40;19.26
2022-05-25 17:50:43;11.73
2022-05-25 17:50:45;7.04
2022-05-25 17:50:47;5.08
2022-05-25 17:50:50;18.08
2022-05-25 17:50:52;24.34
2022-05-25 17:50:55;30.60
2022-05-25 17:50:57;44.28
2022-05-25 17:50:59;57.28
2022-05-25 17:51:02;63.15
2022-05-25 17:51:04;66.67
2022-05-25 17:51:06;70.19
2022-05-25 17:51:09;71.36
2022-05-25 17:51:11;72.14
2022-05-25 17:51:13;72.14
2022-05-25 17:51:16;71.75
2022-05-25 17:51:18;71.75
2022-05-25 17:51:20;71.36
2022-05-25 17:51:23;43.50
2022-05-25 17:51:25;31.38
2022-05-25 17:51:28;19.26
2022-05-25 17:51:30;13.69
2022-05-25 17:51:32;8.60
2022-05-25 17:51:35;5.87
2022-05-25 17:51:37;21.21
2022-05-25 17:51:40;24.34
2022-05-25 17:51:42;30.60
2022-05-25 17:51:44;44.28
2022-05-25 17:51:47;53.76
2022-05-25 17:51:49;60.41
2022-05-25 17:51:52;66.67
2022-05-25 17:51:54;69.40
2022-05-25 17:51:56;71.36
2022-05-25 17:51:59;72.14
2022-05-25 17:52:01;72.14
2022-05-25 17:52:03;72.14
2022-05-25 17:52:06;71.75
2022-05-25 17:52:08;60.41
2022-05-25 17:52:10;51.42
2022-05-25 17:52:13;31.38
2022-05-25 17:52:15;22.78
2022-05-25 17:52:17;16.42
2022-05-25 17:52:20;9.78
2022-05-25 17:52:22;7.04
2022-05-25 17:52:25;13.69
2022-05-25 17:52:27;24.34
2022-05-25 17:52:29;25.51
2022-05-25 17:52:32;38.03
2022-05-25 17:52:34;53.76
2022-05-25 17:52:37;60.41
2022-05-25 17:52:39;63.15
2022-05-25 17:52:41;68.23
2022-05-25 17:52:43;70.19
2022-05-25 17:52:46;71.75
2022-05-25 17:52:48;72.14
2022-05-25 17:52:51;72.14
2022-05-25 17:52:53;71.75
2022-05-25 17:52:55;71.36
2022-05-25 17:52:58;43.50
2022-05-25 17:53:00;31.38
2022-05-25 17:53:03;26.69
2022-05-25 17:53:05;16.42
2022-05-25 17:53:07;11.73
2022-05-25 17:53:10;7.04
2022-05-25 17:53:12;5.08
2022-05-25 17:53:15;18.08
2022-05-25 17:53:17;29.81
2022-05-25 17:53:20;38.03
2022-05-25 17:53:22;53.76
2022-05-25 17:53:24;60.41
2022-05-25 17:53:27;65.10
2022-05-25 17:53:29;68.23
2022-05-25 17:53:32;70.19
2022-05-25 17:53:34;71.75
2022-05-25 17:53:36;72.14
2022-05-25 17:53:39;72.14
2022-05-25 17:53:41;71.75
2022-05-25 17:53:43;71.36
