2022-06-10 17:19:20;0
2022-06-10 17:19:21;0
2022-06-10 17:19:21;0
2022-06-10 17:19:21;0
2022-06-10 17:19:21;0
2022-06-10 17:19:21;0
2022-06-10 17:19:44;1
2022-06-10 17:19:44;1
2022-06-10 17:19:50;0
2022-06-10 17:19:50;0
2022-06-10 18:05:12;1
2022-06-10 18:05:12;1
2022-06-10 18:05:13;0
2022-06-10 18:05:13;0
2022-06-10 18:05:15;1
2022-06-10 18:05:15;1
2022-06-11 21:42:27;1
2022-06-11 21:42:27;1
2022-06-11 21:56:23;1
2022-06-11 21:56:23;1
2022-06-11 23:29:18;0
2022-06-11 23:29:18;0
2022-06-11 23:37:26;1
2022-06-11 23:37:26;1
2022-06-12 02:16:57;0
2022-06-12 02:16:57;0
